title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
LCEN: A Novel Feature Selection Algorithm for Nonlinear, Interpretable Machine Learning Models	ICLR			https://openreview.net/forum?id=EhweLJiYi5		auto					main
PIN: Prolate Spheroidal Wave Function-based Implicit Neural Representations	ICLR			https://openreview.net/forum?id=Eh1QM3OK51		auto					main
WATERMARKING GRAPH NEURAL NETWORKS VIA EXPLANATIONS FOR OWNERSHIP PROTECTION	ICLR			https://openreview.net/forum?id=EgP6IEyfYJ		auto					main
Speculative Knowledge Distillation: Bridging the Teacher-Student Gap Through Interleaved Sampling	ICLR			https://openreview.net/forum?id=EgJhwYR2tB		auto					main
Long-Term 3D Point Tracking By Cost Volume Fusion	ICLR			https://openreview.net/forum?id=EgEyoZvyDw		auto					main
Synthetic Theorem Generation in Lean	ICLR			https://openreview.net/forum?id=EeDSMy5Ruj		auto					main
Selective Task Group Updates for Multi-Task Optimization	ICLR		2502.11986	https://openreview.net/forum?id=EdNSQHaaMR		auto					main
Long-horizon Visual Instruction Generation with Logic and Attribute Self-reflection	ICLR		2503.13500	https://openreview.net/forum?id=EdMb9TqqDY		auto					main
LMRL Gym: Benchmarks for Multi-Turn Reinforcement Learning with Language Models	ICLR			https://openreview.net/forum?id=EdKSI2ijUY		auto					main
The Effectiveness of Curvature-Based Rewiring and the Role of Hyperparameters in GNNs Revisited	ICLR			https://openreview.net/forum?id=EcrdmRT99M		auto					main
Deciphering Cell Lineage Gene Regulatory Network via MTGRN	ICLR			https://openreview.net/forum?id=Ecb6HBoo1r		auto					main
Probe before You Talk: Towards Black-box Defense against Backdoor Unalignment for Large Language Models	ICLR	https://github.com/clearloveclearlove/BEAT	2506.16447	https://openreview.net/forum?id=EbxYDBhE3S		auto					main
Lumina-T2X: Scalable Flow-based Large Diffusion Transformer for Flexible Resolution Generation	ICLR	https://github.com/Alpha-VLLM/Lumina-T2X		https://openreview.net/forum?id=EbWf36quzd		auto					main
Overcoming Knowledge Barriers: Online Imitation Learning from Visual Observation with Pretrained World Models	ICLR			https://openreview.net/forum?id=EbOhZyxIzQ		auto					main
RePaFormer: Ferocious and Scalable Acceleration of MetaFormers via Structural Reparamterization	ICLR			https://openreview.net/forum?id=EbG3PV7RaN		auto					main
ReGen: Generative Robot Simulation via Inverse Design	ICLR		2511.04769	https://openreview.net/forum?id=EbCUbPZjM1		auto					main
USDC: A Dataset of $\underline{U}$ser $\underline{S}$tance and $\underline{D}$ogmatism in Long $\underline{C}$onversations	ICLR			https://openreview.net/forum?id=Eaw1ZrsNUN		auto					main
Physics-Informed Self-Guided Diffusion Model for High-Fidelity Simulations	ICLR			https://openreview.net/forum?id=EaiU4F5pwn		auto					main
Dynamic Mixture-of-Experts for Incremental Graph Learning	ICLR			https://openreview.net/forum?id=EZExZ5d8ES		auto					main
Realistic-Gesture: Co-Speech Gesture Video Generation through Semantic-aware Gesture Representation	ICLR			https://openreview.net/forum?id=EXsiGFkwV6		auto					main
QT-DoG: Quantization-Aware Training for Domain Generalization	ICLR			https://openreview.net/forum?id=EXnDAXyVxw		auto					main
StepProof: Step-by-step verification of natural language mathematical proofs	ICLR			https://openreview.net/forum?id=EXaKfdsw04		auto					main
On the Inflation of KNN-Shapley Value	ICLR			https://openreview.net/forum?id=EXXvBdFJ6I		auto					main
Optimization Proxies using Limited Labeled Data and Training Time - A Semi-Supervised Bayesian Neural Network Approach	ICLR			https://openreview.net/forum?id=EXGahWDp1E		auto					main
NAQ: Nonlinearity-Aware Quantization	ICLR			https://openreview.net/forum?id=EWiWMoynco		auto					main
Sparse Repellency for Shielded Generation in Text-to-Image Diffusion Models	ICLR			https://openreview.net/forum?id=EWQaqDgXgr		auto					main
Which Experiences Are Influential for RL Agents? Efficiently Estimating The Influence of Experiences	ICLR			https://openreview.net/forum?id=EWNH3QTSxd		auto					main
A Discrete Actor and Critic for Reinforcement Learning on Continuous Tasks	ICLR			https://openreview.net/forum?id=EWKPEtwjTy		auto					main
Offline RL in Regular Decision Processes: Sample Efficiency via Language Metrics	ICLR			https://openreview.net/forum?id=EW6bNEqalF		auto					main
Truthfulness Without Supervision: Model Evaluation Using Peer Prediction	ICLR			https://openreview.net/forum?id=EW62GvCzP9		auto					main
GNN-RAG: Graph Neural Retrieval for Large Language Model Reasoning	ICLR			https://openreview.net/forum?id=EVuANndPlX		auto					main
How and how well do diffusion models improve adversarial robustness?	ICLR			https://openreview.net/forum?id=EVK0sQHVCd		auto					main
Reveal Object in Lensless Photography via Region Gaze and Amplification	ICLR	https://github.com/YXJ-NTU/Lensless-COD		https://openreview.net/forum?id=EV7FMBZxnx		auto					main
R2Det: Exploring Relaxed Rotation Equivariance in 2D Object Detection	ICLR	https://github.com/wuer5/r2det		https://openreview.net/forum?id=EUeNr3e8AV		auto					main
How much of my dataset did you use? Quantitative Data Usage Inference in Machine Learning	ICLR			https://openreview.net/forum?id=EUSkm2sVJ6		auto					main
PLS-based approach for Fair Representation Learning	ICLR			https://openreview.net/forum?id=EUBMPmcCWQ		auto					main
Model predictive control is almost optimal for restless bandits	ICLR			https://openreview.net/forum?id=EUAxxrxOM8		auto					main
FiDeLiS: Faithful Reasoning in Large Language Model for Knowledge Graph Question Answering	ICLR			https://openreview.net/forum?id=ETMIPPtJp9		auto					main
SAT-LDM: Provably Generalizable Image Watermarking for Latent Diffusion Models with Self-Augmented Training	ICLR			https://openreview.net/forum?id=ETFfXGM3e4		auto					main
Revisiting and Extending Similarity-based Metrics in Summary Factual Consistency Detection	ICLR			https://openreview.net/forum?id=ESM2ixIp3X		auto					main
GPUDrive: Data-driven, multi-agent driving simulation at 1 million FPS	ICLR			https://openreview.net/forum?id=ERv8ptegFi		auto					main
Controllable Safety Alignment: Inference-Time Adaptation to Diverse Safety Requirements	ICLR			https://openreview.net/forum?id=ERce2rgMQC		auto					main
Embedding Learning for Approximating Person-specific Cognitive Similarity	ICLR			https://openreview.net/forum?id=EQz0C5PSyR		auto					main
CAKE: Cascading and Adaptive KV Cache Eviction with Layer Preferences	ICLR	https://github.com/antgroup/cakekv	2503.12491	https://openreview.net/forum?id=EQgEMAD4kv		auto					main
Utilizing Visual Properties to Achieve Better Representations of Objects	ICLR			https://openreview.net/forum?id=EQAHilKZ8D		auto					main
Improved Approximation Algorithms for $k$-Submodular Maximization via Multilinear Extension	ICLR			https://openreview.net/forum?id=EPHsIa0Ytg		auto					main
Understanding Prejudice and Fidelity of Diverge-to-Converge Multi-Agent Systems	ICLR			https://openreview.net/forum?id=EP6n8LCEK6		auto					main
L-PINN: A Langevin Dynamics Approach with Balanced Sampling to Improve Learning Stability in Physics-Informed Neural Networks	ICLR			https://openreview.net/forum?id=EP09OGPRzk		auto					main
Neural Circuit Architectural Priors for Quadruped Locomotion	ICLR			https://openreview.net/forum?id=EOLBKobfd1		auto					main
SymmetricDiffusers: Learning Discrete Diffusion on Finite Symmetric Groups	ICLR	https://github.com/DSL-Lab/SymmetricDiffusers		https://openreview.net/forum?id=EO8xpnW7aX		auto					main
CM^2: Cross-Modal Contextual Modeling for Audio-Visual Speech Enhancement	ICLR			https://openreview.net/forum?id=EO2hZTtK3M		auto					main
Segment Any 3D Object with Language	ICLR			https://openreview.net/forum?id=ENv1CeTwxc		auto					main
OTTC: A differentiable alignment approach to automatic speech recognition	ICLR			https://openreview.net/forum?id=EMpvfnzQqD		auto					main
ToVE: Efficient Vision-Language Learning via Knowledge Transfer from Vision Experts	ICLR		2504.00691	https://openreview.net/forum?id=EMMnAd3apQ		auto					main
DualContrast: Unsupervised Disentangling of Content and Transformations with Implicit Parameterization	ICLR			https://openreview.net/forum?id=EMKZyZSl70		auto					main
Learning Spatial-Semantic Features for Robust Video Object Segmentation	ICLR			https://openreview.net/forum?id=EM93t94zEi		auto					main
Learning Reliable Rules by Re-generating Deep Features	ICLR			https://openreview.net/forum?id=ELQ8X02IEp		auto					main
Incrementally Adapting Generative Vision-Language Models with Task Codebook	ICLR			https://openreview.net/forum?id=EKfcngSxwD		auto					main
Projection Optimal Transport on Tree-Ordered Lines	ICLR			https://openreview.net/forum?id=EKaVO0ceh8		auto					main
SWIFT: On-the-Fly Self-Speculative Decoding for LLM Inference Acceleration	ICLR	https://github.com/hemingkx/SWIFT		https://openreview.net/forum?id=EKJhH5D5wA		auto					main
LLaMoCo: Instruction Tuning of Large Language Models for Optimization Code Generation	ICLR			https://openreview.net/forum?id=EKCubxFdOs		auto					main
Alice in Wonderland: Simple Tasks Reveal Severe Generalization and Basic Reasoning Deficits in State-Of-the-Art Large Language Models	ICLR			https://openreview.net/forum?id=EJgxMsiAO9		auto					main
Rethinking Self-Distillation: Label Averaging and Enhanced Soft Label Refinement with Partial Labels	ICLR			https://openreview.net/forum?id=EJfLvrzh2Q		auto					main
Scalable Approximate Message Passing for Bayesian Neural Networks	ICLR			https://openreview.net/forum?id=EIwGR0w8VG		auto					main
FMS PINN: Flow-matching sampling for efficient solution of partial differential equations with source singularities	ICLR			https://openreview.net/forum?id=EIXZXPz7jU		auto					main
Subtle Errors Matter: Preference Learning via Error-injected Self-editing	ICLR			https://openreview.net/forum?id=EHhLLmDvtE		auto					main
Context-Augmented Code Generation Using Programming Knowledge Graphs	ICLR			https://openreview.net/forum?id=EHfn5fbFHw		auto					main
A Graph Enhanced Symbolic Discovery Framework For Efficient Logic Optimization	ICLR			https://openreview.net/forum?id=EG9nDN3eGB		auto					main
DynaPrompt: Dynamic Test-Time Prompt Tuning	ICLR		2501.16404	https://openreview.net/forum?id=EFZEdHB3Mp		auto					main
AgentTrek: Agent Trajectory Synthesis via Guiding Replay with Web Tutorials	ICLR			https://openreview.net/forum?id=EEgYUccwsV		auto					main
MobileAIBench: Benchmarking LLMs and LMMs for On-Device Use Cases	ICLR			https://openreview.net/forum?id=EEbRrNsiiD		auto					main
Unraveling and Mitigating Safety Alignment Degradation of Vision-Language Models	ICLR			https://openreview.net/forum?id=EEWpE9cR27		auto					main
Neural Exploratory Landscape Analysis for Meta-Black-Box-Optimization	ICLR			https://openreview.net/forum?id=EEI5R89Cmv		auto					main
Real-World Benchmarks Make Membership Inference Attacks Fail on Diffusion Models	ICLR			https://openreview.net/forum?id=EE2tIwKhSW		auto					main
On Linear Representations and Pretraining Data Frequency in Language Models	ICLR		2504.12459	https://openreview.net/forum?id=EDoD3DgivF		auto					main
Forgetting Order of Continual Learning: What is Learned First is Forgotten Last	ICLR			https://openreview.net/forum?id=EDJ7cPZk7V		auto					main
Banyan: Improved Representation Learning with Explicit Structure	ICLR			https://openreview.net/forum?id=ED5w271rWo		auto					main
Towards Zero-Shot Generalization in Offline Reinforcement Learning	ICLR			https://openreview.net/forum?id=EBT0oymkZb		auto					main
Towards Constraint-aware Learning for Resource Allocation in NFV-enabled Networks	ICLR			https://openreview.net/forum?id=EBBeSbmAyh		auto					main
FreRA: A Frequency-Refined Augmentation for Contrastive Learning on Time Series Classification	ICLR			https://openreview.net/forum?id=EAUGN4pszX		auto					main
Task and Model Agnostic Differentially Private Graph Neural Networks via Coarsening	ICLR			https://openreview.net/forum?id=E9NQUvbsT1		auto					main
AdvPrompter: Fast Adaptive Adversarial Prompting for LLMs	ICLR			https://openreview.net/forum?id=E9GakjQype		auto					main
Beyond correlation: The impact of human uncertainty in measuring the effectiveness of automatic evaluation and LLM-as-a-judge	ICLR	https://github.com/amazon-science/BeyondCorrelation		https://openreview.net/forum?id=E8gYIrbP00		auto					main
Context-Scaling versus Task-Scaling in In-Context Learning	ICLR			https://openreview.net/forum?id=E8TPUAimyJ		auto					main
MGMapNet: Multi-Granularity Representation Learning for End-to-End Vectorized HD Map Construction	ICLR			https://openreview.net/forum?id=E8S5Upr6oO		auto					main
FlashEVA: Accelerating LLM Inference via Efficient Attention	ICLR			https://openreview.net/forum?id=E7gjRqFT9O		auto					main
CFG++: Manifold-constrained Classifier Free Guidance for Diffusion Models	ICLR			https://openreview.net/forum?id=E77uvbOTtp		auto					main
CodeUnlearn: Amortized Zero-Shot Machine Unlearning in Language Models Using Discrete Concept	ICLR			https://openreview.net/forum?id=E6rpTruK4v		auto					main
Progressive LLM Alignments Using Two-Player Games	ICLR			https://openreview.net/forum?id=E6kQ51yfAj		auto					main
Verbalized Bayesian Persuasion	ICLR			https://openreview.net/forum?id=E6B0bbMFbi		auto					main
Spatial-aware decision-making with ring attractors in Reinforcement Learning systems	ICLR			https://openreview.net/forum?id=E5ulvtj86q		auto					main
Understanding Mode Connectivity via Parameter Space Symmetry	ICLR			https://openreview.net/forum?id=E5YnuidZ9W		auto					main
Large Convolutional Model Tuning via Filter Subspace	ICLR			https://openreview.net/forum?id=E5YmIBvOqV		auto					main
Unveiling the Secret of AdaLN-Zero in Diffusion Transformer	ICLR			https://openreview.net/forum?id=E4roJSM9RM		auto					main
TULiP: Test-time Uncertainty Estimation via Linearization and Weight Perturbation	ICLR			https://openreview.net/forum?id=E4kuNZWost		auto					main
Private Learning Fast and Slow: Two Algorithms for Prediction with Expert Advice Under Local Differential Privacy	ICLR			https://openreview.net/forum?id=E4OcXAx5Dc		auto					main
Contrastive Learning Via Equivariant Representation	ICLR			https://openreview.net/forum?id=E4NShSRRDP		auto					main
Black-Box Detection of Language Model Watermarks	ICLR			https://openreview.net/forum?id=E4LAVLXAHW		auto					main
Cut Your Losses in Large-Vocabulary Language Models	ICLR			https://openreview.net/forum?id=E4Fk3YuG56		auto					main
Unbiased Attribution with Intrinsic Information	ICLR			https://openreview.net/forum?id=E4A7KtLB21		auto					main
Bayesian Optimization of Antibodies Informed by a Generative Model of Evolving Sequences	ICLR			https://openreview.net/forum?id=E48QvQppIN		auto					main
CC-VFed: Client Contribution Detects Byzantine Attacks in Vertical Federated Learning	ICLR			https://openreview.net/forum?id=E3qIInyTgL		auto					main
CSGO: Content-Style Composition in Text-to-Image Generation	ICLR			https://openreview.net/forum?id=E3PgLQzPob		auto					main
