title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Explicitly Guided Difficulty-Controllable Visual Question Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34745		auto					main
DSGram: Dynamic Weighting Sub-Metrics for Grammatical Error Correction in the Era of Large Language Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34746		auto					main
Harnessing Large Language Models for Knowledge Graph Question Answering via Adaptive Multi-Aspect Retrieval-Augmentation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34747		auto					main
Mitigating Social Bias in Large Language Models: A Multi-Objective Approach Within a Multi-Agent Framework	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34748		auto					main
S^3cMath: Spontaneous Step-Level Self-Correction Makes Large Language Models Better Mathematical Reasoners	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34749		auto					main
SongEditor: Adapting Zero-Shot Song Generation Language Model as a Multi-Task Editor	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34750		auto					main
Improving Factuality in Large Language Models via Decoding-Time Hallucinatory and Truthful Comparators	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34751		auto					main
UniMuMo: Unified Text, Music, and Motion Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34752		auto					main
Fine-Tuning Language Models with Collaborative and Semantic Experts	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34753		auto					main
RAZOR: Sharpening Knowledge by Cutting Bias with Unsupervised Text Rewriting	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34754		auto					main
MSE-Adapter: A Lightweight Plugin Endowing LLMs with the Capability to Perform Multimodal Sentiment Analysis and Emotion Recognition	AAAI		2502.12478	https://ojs.aaai.org/index.php/AAAI/article/view/34755		auto					main
Is Sarcasm Detection a Step-by-Step Reasoning Process in Large Language Models?	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34756		auto					main
ReFF: Reinforcing Format Faithfulness in Language Models Across Varied Tasks	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34757		auto					main
StableVC: Style Controllable Zero-Shot Voice Conversion with Conditional Flow Matching	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34758		auto					main
EXCGEC: A Benchmark for Edit-Wise Explainable Chinese Grammatical Error Correction	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34759		auto					main
Assessing the Creativity of LLMs in Proposing Novel Solutions to Mathematical Problems	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34760		auto					main
Codec Does Matter: Exploring the Semantic Shortcoming of Codec for Audio Language Model	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34761		auto					main
NLSR: Neuron-Level Safety Realignment of Large Language Models Against Harmful Fine-Tuning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34762		auto					main
MDD-5k: A New Diagnostic Conversation Dataset for Mental Disorders Synthesized via Neuro-Symbolic LLM Agents	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34763		auto					main
MABR: Multilayer Adversarial Bias Removal Without Prior Bias Knowledge	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34764		auto					main
Heuristic-free Knowledge Distillation for Streaming ASR via Multi-modal Training	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34765		auto					main
SongGLM: Lyric-to-Melody Generation with 2D Alignment Encoding and Multi-Task Pre-Training	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34766		auto					main
Training with “Paraphrasing the Original Text” Teaches LLM to Better Retrieve in Long-Context Tasks	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34767		auto					main
DMT-RoleBench: A Dynamic Multi-Turn Dialogue Based Benchmark for Role-Playing Evaluation of Large Language Model and Agent	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34768		auto					main
Towards Robust Knowledge Unlearning: An Adversarial Framework for Assessing and Improving Unlearning Robustness in Large Language Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34769		auto					main
CogSQL: A Cognitive Framework for Enhancing Large Language Models in Text-to-SQL Translation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34770		auto					main
Improving Natural Language Understanding for LLMs via Large-Scale Instruction Synthesis	AAAI		2502.03843	https://ojs.aaai.org/index.php/AAAI/article/view/34771		auto					main
Synergistic Multi-Agent Framework with Trajectory Learning for Knowledge-Intensive Tasks	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34772		auto					main
QJL: 1-Bit Quantized JL Transform for KV Cache Quantization with Zero Overhead	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34773		auto					main
Self-Supervised Collaborative Information Bottleneck for Text Readability Assessment	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34774		auto					main
Dual-View Learning for Conversational Emotion Recognition Through Context and Emotion-Shift Modeling	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34775		auto					main
Aligning Language Models Using Follow-up Likelihood as Reward Signal	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34776		auto					main
Causal Prompting: Debiasing Large Language Model Prompting Based on Front-Door Adjustment	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34777		auto					main
Controlling Large Language Models Through Concept Activation Vectors	AAAI		2501.05764	https://ojs.aaai.org/index.php/AAAI/article/view/34778		auto					main
CSR:Achieving 1 Bit Key-Value Cache via Sparse Representation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34779		auto					main
SAIL: Sample-Centric In-Context Learning for Document Information Extraction	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34780		auto					main
Quantum-inspired Non-homologous Representation Constraint Mechanism for Long-tail Senses of Word Sense Disambiguation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34781		auto					main
Hierarchical Context Pruning: Optimizing Real-World Code Completion with Repository-Level Pretrained Code LLMs	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34782		auto					main
KnowPO: Knowledge-Aware Preference Optimization for Controllable Knowledge Selection in Retrieval-Augmented Language Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34783		auto					main
Look Before You Leap: Enhance Attention and Vigilance Regarding Harmful Content with GuidelineLLM	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34784		auto					main
Code-switching Mediated Sentence-level Semantic Learning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34785		auto					main
FaceSpeak: Expressive and High-Quality Speech Synthesis from Human Portraits of Different Styles	AAAI		2501.03181	https://ojs.aaai.org/index.php/AAAI/article/view/34786		auto					main
TrustUQA: A Trustful Framework for Unified Structured Data Question Answering	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34787		auto					main
MEPNet: Medical Entity-Balanced Prompting Network for Brain CT Report Generation	AAAI		2503.17784	https://ojs.aaai.org/index.php/AAAI/article/view/34788		auto					main
Unveiling the Impact of Coding Data Instruction Fine-Tuning on Large Language Models Reasoning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34789		auto					main
Capability Instruction Tuning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34790		auto					main
Multi-Attribute Multi-Grained Adaptation of Pre-Trained Language Models for Text Understanding from Bayesian Perspective	AAAI		2503.06085	https://ojs.aaai.org/index.php/AAAI/article/view/34791		auto					main
Defeasible Visual Entailment: Benchmark, Evaluator, and Reward-Driven Optimization	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34792		auto					main
Enhancing Chain of Thought Prompting in Large Language Models via Reasoning Patterns	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34793		auto					main
Encoder of Thoughts: Enhancing Planning Ability in Language Agents Through Structural Embedding	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34794		auto					main
Prototype-Guided Multimodal Relation Extraction based on Entity Attributes	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34795		auto					main
Mixture of Knowledge Minigraph Agents for Literature Review Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34796		auto					main
DiveR-CT: Diversity-enhanced Red Teaming Large Language Model Assistants with Relaxing Constraints	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34797		auto					main
Beyond IID: Optimizing Instruction Finetuning from the Perspective of Instruction Interaction and Dependency	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34798		auto					main
CareBot: A Pioneering Full-Process Open-Source Medical Language Model	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34799		auto					main
Leveraging Attention to Effectively Compress Prompts for Long-Context LLMs	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34800		auto					main
Multi-Granular Multimodal Clue Fusion for Meme Understanding	AAAI		2503.12560	https://ojs.aaai.org/index.php/AAAI/article/view/34801		auto					main
MRR-FV: Unlocking Complex Fact Verification with Multi-Hop Retrieval and Reasoning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34802		auto					main
Hierarchical Divide-and-Conquer for Fine-Grained Alignment in LLM-Based Medical Evaluation	AAAI		2501.06741	https://ojs.aaai.org/index.php/AAAI/article/view/34803		auto					main
BindGPT: A Scalable Framework for 3D Molecular Design via Language Modeling and Reinforcement Learning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34804		auto					main
MoE-LPR: Multilingual Extension of Large Language Models Through Mixture-of-Experts with Language Priors Routing	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34805		auto					main
CharacterBench: Benchmarking Character Customization of Large Language Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34806		auto					main
Editing Memories Through Few Targeted Neurons	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34807		auto					main
Advancing Audio-Based Text Generation with Imbalance Preference Optimization	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34808		auto					main
RaDIO: Real-Time Hallucination Detection with Contextual Index Optimized Query Formulation for Dynamic Retrieval Augmented Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34809		auto					main
EventSum: A Large-Scale Event-Centric Summarization Dataset for Chinese Multi-News Documents	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34810		auto					main
DOMAINEVAL: An Auto-Constructed Benchmark for Multi-Domain Code Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34811		auto					main
Utilize the Flow Before Stepping into the Same River Twice: Certainty Represented Knowledge Flow for Refusal-Aware Instruction Tuning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34812		auto					main
One Token Can Help! Learning Scalable and Pluggable Virtual Tokens for Retrieval-Augmented Large Language Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34813		auto					main
PokerBench: Training Large Language Models to Become Professional Poker Players	AAAI		2501.08328	https://ojs.aaai.org/index.php/AAAI/article/view/34814		auto					main
Math-PUMA: Progressive Upward Multimodal Alignment to Enhance Mathematical Reasoning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34815		auto					main
TNCSE: Tensor Norm Constraints for Unsupervised Contrastive Learning of Sentence Embeddings	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34816		auto					main
Quantitative Predictive Monitoring and Control for Safe Human-Machine Interaction	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34817		auto					main
The Unreasonable Effectiveness of Open Science in AI: A Replication Study	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34818		auto					main
Watch Out for Your Guidance on Generation! Exploring Conditional Backdoor Attacks against Large Language Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34819		auto					main
SongSong: A Time Phonograph for Chinese SongCi Music from Thousand of Years Away	AAAI		2602.24071	https://ojs.aaai.org/index.php/AAAI/article/view/34820		auto					main
Perception-Guided Jailbreak Against Text-to-Image Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34821		auto					main
Learning to Rewind via Iterative Prediction of Past Weights for Practical Unlearning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34822		auto					main
Fair Text-to-Image Diffusion via Fair Mapping	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34823		auto					main
Practicable Black-Box Evasion Attacks on Link Prediction in Dynamic Graphs—a Graph Sequential Embedding Method	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34824		auto					main
ScreenMark: Watermarking Arbitrary Visual Content on Screen	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34825		auto					main
Transfer Learning of Real Image Features with Soft Contrastive Loss for Fake Image Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34826		auto					main
Evaluating Image Hallucination in Text-to-Image Generation with Question-Answering	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34827		auto					main
Fusing Pruned and Backdoored Models: Optimal Transport-based Data-free Backdoor Mitigation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/34828		auto					main
